"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1295","215.864213056941","205.79645121090311","28.382744362786248","96.17911284823586","95.81247911567509","85.37176057197884"
"1296","257.9061766537687","259.14203476255284","41.339251349232256","143.59615086216445","151.0934485558517","191.91771332940357"
"1297","194.9532902690285","402.201765956961","25.685250986491063","189.94944740721775","141.5540576581952","78.14696657422057"
"1298","386.8014999175266","136.6341179196486","8.79770663252813","139.74812461115496","173.52860703525954","222.19005122241575"
"1299","165.47470754668788","159.92943603026063","12.762480668479725","147.231862398936","97.52376845031489","208.53368494066837"
"1300","118.54905204935493","138.32712214151377","12.566065054657201","150.8047432389433","95.54762174156033","179.96018264524105"
"1301","218.40137507557932","280.01663680475383","15.477295170232846","148.00204171982136","91.37709484219737","171.2108112591906"
"1302","177.73657234649667","136.3478273008445","11.658101400923206","169.6503763023677","93.93321111757903","221.8722688836989"
"1303","186.5472216093758","219.51770595930236","10.12224661158609","113.76807300447763","97.131055445984","172.29450616829308"
"1304","181.21648833485906","93.82957077551872","33.096352686590436","309.320939840635","111.96614287732879","214.2969190668929"
"1305","231.03273568814723","85.32819379113425","17.550972123945357","187.3964133495753","171.09134383553797","258.63947485984903"
"1306","133.91635391433084","100.3635063473424","20.3875835375121","132.32087435084455","150.8236417653837","239.35826578191273"
"1307","116.16563590506517","98.65763459406237","6.300671792682069","179.24364372025389","90.09139787080154","246.61063456253842"
"1308","112.48073033894597","81.55944662748433","12.971786176172138","109.78919921961004","51.15115492362035","252.6105952817986"
"1309","105.33096219100786","108.86582111553494","14.618010804565206","143.95154398284282","48.05744643984679","274.25138966472565"
"1310","135.90854985448905","277.65955163616815","23.11105850351081","153.96812837578747","78.2788442961229","214.97909656819166"
"1311","150.1742779933831","67.31935570821952","23.715466337876656","192.38337253771877","123.04692306032159","138.00721819905098"
"1312","187.3334194652537","50.42979777642908","24.686347436657208","169.30928009798018","130.91257206122046","126.85939871554017"
"1313","144.4639702065642","135.9151823712315","1.9275533026915699","174.94675275472983","124.91968122628933","193.6780710278181"
"1314","139.34227702139432","64.27382277620617","0.8025511965293424","167.333177863054","139.81088208189217","133.33779020916037"
"1315","124.96646258359692","107.49709024142344","4.4388137058165205","199.43836946951268","121.02854287763446","136.32022637687245"
"1316","137.63413919858843","173.44021158636323","2.170538179162814","234.75331798223476","97.76985394500592","240.4737542342464"
"1317","164.11431432050884","208.0532036967051","1.9166219056991938","272.5701617065448","126.18100441023424","166.5595972936693"
"1318","170.20143609891647","214.59820395969172","0.17062820240722043","155.7296669089076","110.25867713924","118.21294449129947"
"1319","125.77432361457686","425.7849453552704","0.3946064334979448","197.41249739717787","81.47284475234294","161.80303603054065"
"1320","111.91607789015869","473.328794897802","0.6840590785974722","149.33496024618648","61.18171655668311","107.1470277560113"
"1321","86.77488955386768","640.3777415917297","1.6694794835989222","148.10081076680845","50.64020675435204","142.6171694516923"
"1322","97.41294462745279","197.6729960713921","2.0488473354330243","69.9508126318689","101.07928034800265","145.865788919673"
"1323","99.28756800105596","132.26251035264977","1.7849318067447784","37.473120885491326","69.6652737964241","184.75825545459097"
"1324","109.2353002010768","158.43241179391978","68.50462993836246","59.44690492392769","45.03780301471918","148.72261145541387"
"1325","208.14390849050238","287.53540200161075","196.98423576302068","134.98930880034064","42.395715086621394","195.2761417876065"
"1326","73.62629962014589","618.375487013104","282.3891599214835","151.90591397909992","35.17070985428227","135.61360524506622"
"1327","318.8753732847169","625.5676239499771","358.24998267720304","173.0715944158317","50.12911793157195","99.86799485860732"
"1328","862.5069249650253","389.12500927234646","377.4636500762293","184.97505135603578","46.878527819845665","66.86767319218029"
"1329","565.0267340757881","236.90347864539797","231.61708339655945","212.5673992938296","40.751449738955316","76.91049583010384"
"1330","301.242131012118","193.01617892897048","180.76643106691085","225.93253695191848","64.9935483129223","116.98809187142245"
"1331","205.4810829424603","231.94538387180643","191.35975524328776","185.48589895960245","31.774885450720483","110.05622863753186"
"1332","296.17969226682936","303.0184819004831","174.84854564471053","457.1734537541011","32.8337418174555","76.20309584421173"
"1333","365.9257449695476","251.1798250147634","361.62995856463516","413.7410031768181","24.13054702732841","53.52840568371626"
"1334","344.0614886316216","237.2509148582399","309.9738159261671","280.9612781198812","27.571351584160045","38.944960537072326"
"1335","505.78938875805557","261.56702447615305","259.91819545834574","146.5893033242344","59.412783811260724","73.80735567243106"
"1336","191.67217607904442","329.4299921526917","361.61700754269884","232.36805306726862","50.93356903383763","60.27322978965166"
"1337","171.73199687859682","212.5386107223015","198.36136999740793","155.7664814405037","53.94716995556237","63.431441884761746"
"1338","212.4722655713896","194.4201971899644","118.51943555893567","141.00737878766836","60.060314127539435","55.33440034177233"
"1339","188.1297637388098","176.12786588856576","195.81188631691256","75.86671054248833","51.789576606991155","106.17329330899305"
"1340","224.6246769168139","295.05053156371383","171.86943946354228","178.3276155343281","70.28893235498897","63.390201930339394"
"1341","355.76443468375015","167.25403614194443","175.02855001652534","139.778723449673","81.72484472456925","89.44311886228806"
"1342","167.33500328926883","195.00645234219516","115.2304787075427","92.82499709160965","185.1333394554301","67.633055141836"
"1343","244.54662502208666","156.9793387483219","120.54429667969515","121.9711828692652","157.53415833920457","95.53801756617294"
"1344","165.62901927982426","192.32811081136364","106.10928566945138","109.88834122812776","149.31505092376543","57.029727850841006"
"1345","234.91325230545408","207.75821055444536","90.80050907180828","115.74156732492594","299.9964398108466","77.49346130475631"
"1346","314.8965166524477","227.26635794442063","137.00762974357343","160.4231223604449","225.1933967456533","77.83018859438982"
"1347","287.08609488173806","220.5710525859517","98.59966785974889","137.76520472077598","207.58273446271005","74.81921875791119"
"1348","278.49122108802055","189.7723029745973","122.40190161163015","114.900328039968","159.42171456226782","76.7654164206356"
"1349","298.86542919394657","242.79625254869202","123.61387314650159","172.7234771733035","166.7175925847507","86.41343932512501"
"1350","214.0386023061449","190.16072696895273","227.6035964803019","135.0395833101347","145.69455392315288","78.85984703220502"
"1351","240.82343328391286","227.68331696875717","122.37155076024104","147.27115384939904","159.22958026989846","71.16239131838887"
"1352","226.50871509505205","302.0112038115173","172.2880335335137","138.88185098773295","226.9084990489175","99.53787205040847"
"1353","327.2855926722443","253.17643093603087","220.34733531697182","128.1343172697312","140.14856168219643","72.62827702579726"
"1354","174.26395406282998","254.19809710994","235.2224015097717","248.52577022400655","135.18983936920068","89.91816324701433"
"1355","125.64343785460622","226.1927500436878","265.36268993857567","153.8517908909594","121.24260556598763","148.33743473998328"
"1356","194.32190372137364","302.1881292322508","237.8787773524047","179.47968834218676","113.73106314900419","182.19267370852506"
"1357","128.2283225038312","211.97204578829607","208.83512796112896","215.81085492552484","136.80109538635674","121.2547435549972"
"1358","246.52465832380278","326.8369648602576","160.81446976282513","231.86471628025322","106.12147482248744","270.4376380058274"
"1359","131.24242163005962","140.30301850590152","217.81401100031962","153.1970001638873","119.42272780584432","263.9064232880023"
"1360","116.07924178947597","289.0743985870109","230.99163307200777","132.60365997364553","82.11271700108463","291.93070542210927"
"1361","68.93003662452965","152.20492663390425","175.10397699800993","83.15905721261403","60.77837692542382","241.20619877775655"
"1362","132.70230008024973","117.51351251494275","194.93894117251955","93.19016176802972","72.56461708215097","237.35414696893392"
"1363","98.11587939863293","200.9778811342444","160.85310538218113","108.80559024907954","60.796472501331664","366.8720660893586"
"1364","148.40415133969873","181.80675277088636","143.96284830477356","179.5463981822341","82.30651961397545","255.07230231328313"
"1365","66.39012564529057","107.08065917734635","134.25747527912588","144.02565843644143","109.09304434955415","237.50442027646238"
"1366","29.741496761021196","118.79198242197408","153.3740326641018","186.8641546228126","94.36783227031543","161.84593617608087"
"1367","30.22090050478907","216.03287404595898","132.0457969624343","147.07933501161835","35.3763719621822","143.669666566593"
"1368","26.121841122962966","81.21509968425589","146.9096657284488","171.68173593497636","27.010222199180966","235.70690468058734"
"1369","41.22318613433805","138.6836246015026","92.16324889321348","125.58309882831239","36.52300294569213","236.1990869403823"
"1370","13.894322892315788","165.8705763692529","163.90270640459948","141.49580843104962","40.50479434817624","205.4221066130187"
"1371","95.66179840564737","165.58588976204305","78.97166907811136","123.09722864960828","52.847162098092596","179.52078534741457"
"1372","264.5757348852823","97.3779192040149","102.05573034543806","108.51286971513073","52.73253541093269","200.7065645927942"
"1373","434.6533371729306","146.2212967325798","205.22698064481088","130.08818273956808","49.22655390638353","218.21414590329218"
"1374","350.7180787357644","400.89061140381955","129.42313791276314","247.17484750355882","44.11355482903214","259.1140342506758"
"1375","245.54254437603498","360.07356657189086","167.9583374238691","368.7977439967355","36.71464813884228","251.45096070250392"
"1376","184.9544376025554","364.729223387638","105.72433126238087","295.2913348621723","43.435513058822444","253.37259958001962"
"1377","191.65635195653977","285.96633518450426","160.84438421686752","404.9883661472573","74.06837143957776","224.32907852821657"
"1378","352.9475897914446","272.3971404717642","70.23781977304883","192.02267144571354","59.55561220614075","209.13367689902813"
