"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1756","112.63819265071538","88.6352762304488","83.03973494181739","95.998198541184","103.1263212674493","121.7770148518925"
"1757","112.47403194427083","88.72385026148172","83.06428147892309","95.52248274243578","103.27714158378986","121.83671902391796"
"1758","112.64182054735298","88.79806568911647","82.63363026751405","95.27121658729797","103.26685921428111","121.87781666037553"
"1759","112.85472431968103","88.5458657742155","82.09827688465249","95.18210930481641","103.29106018869628","121.61842652706204"
"1760","112.60273067909758","88.57540651767158","81.86752375810255","95.28625144641144","103.42841127847989","121.6887131639159"
"1761","112.7008205814862","88.66893966235989","81.97640976065732","95.32846813723049","103.62064690926984","121.46358126023367"
"1762","112.14851938379722","88.83691691452744","81.57738809039171","95.16305046330149","103.45512482745845","122.08934429741569"
"1763","111.95670182467006","89.18736829930603","81.69379282367704","95.24892654978004","103.06118659882911","122.3821277903821"
"1764","111.86250967184577","89.01495306134136","82.07914097128756","95.72692130521558","102.61452885984716","122.10614602394432"
"1765","111.73548667606786","88.92374310764603","81.78359305879104","95.58277329374532","102.48502588859701","122.2452442075375"
"1766","111.8296222706293","89.08111731837646","82.00479431391801","96.01108462012172","102.5972926674878","121.9364541658462"
"1767","111.86997117999347","89.15279014905555","82.3073947836258","96.44926813448912","102.95446580037485","121.85605269272054"
"1768","112.36092954250867","89.24172724634619","82.68666766137711","96.10719672369744","102.84409207807437","121.78613060462435"
"1769","112.40643551997316","89.56572835395666","82.47389699809284","96.10367358813974","102.69748362189962","121.93232457033612"
"1770","112.21984401204107","89.20196942848571","81.98799028612908","96.35670695300666","102.72951715776661","121.72274863402838"
"1771","112.17442618589033","89.1185698940566","81.90888046922883","96.05021101647827","102.62803839455145","120.9907519077222"
"1772","112.41186222193113","89.154864101953","81.85427982025517","96.12235826798002","102.29013542238526","120.83007958347713"
"1773","112.51996264382518","89.44130646796805","81.5661580961929","96.33963332706402","102.39867204369938","120.87589336517816"
"1774","112.81011240893328","89.64279695163309","81.57314098380905","96.18326481170506","102.54248175436574","120.94188205691891"
"1775","112.90332206494654","89.92202727991165","81.23392882357942","96.22281387559585","103.24516029904379","120.71358729218166"
"1776","112.97044259714283","89.56081929159359","81.23185445336365","96.3695598010762","103.11502380906198","120.92985141340121"
"1777","113.3134303528568","89.59772620835224","81.67903527954338","96.34448344042939","102.69726642820976","120.97566386855547"
"1778","113.5690511010384","89.59086303748215","81.60611091540892","96.22400034065605","103.31088297119027","120.96839603590387"
"1779","113.63703327708747","89.77491601296252","81.98881951395781","96.13562705739753","103.2906399649946","121.528557414398"
"1780","113.49894240031442","89.8675127505987","81.81804391105825","96.0161212772021","103.43646635621077","121.86366158573303"
"1781","113.7160528155461","89.55875786725568","81.88419106322823","96.289623249948","103.50845550195672","121.8176976122558"
"1782","113.47393642067615","89.92866942680502","81.86223545973651","96.23801435622002","103.13087229292908","121.83950401563081"
"1783","113.5674918256724","89.88309438352549","81.95350938437984","95.6010227696912","103.12411236684312","122.210661638803"
"1784","113.32413344565008","89.7531278552851","82.6019056075606","95.75570225702725","103.38481739459132","122.58691838425966"
"1785","113.41704777811984","89.71791722496071","82.1588137071223","96.11423893432301","103.59516245382919","122.30474492408172"
"1786","113.80114308199751","89.94041970839857","81.93098904773463","96.33818942040338","103.27502870539537","122.51853082470912"
"1787","113.47129203288787","90.5155201301993","82.27016324961878","96.07267989886314","103.1705057274351","122.71741378898793"
"1788","113.28608061952922","91.06935228267967","82.43692156164408","96.10563165458615","103.32758603391697","122.57300759404245"
"1789","113.31250573659362","91.2612408847641","82.63779355219992","95.99875385693132","103.2367864011205","122.69722268490698"
"1790","113.59091226005815","90.69848837357037","82.46873973856785","96.22654478686712","103.18658498507745","122.61406779217705"
"1791","113.46029475069412","90.79837749702484","82.2585771238354","96.52758989708748","103.21918222925342","122.8059945045619"
"1792","113.19797511078382","90.68727290968901","82.02490898178746","96.32255701992533","103.56436707127013","123.38949600576738"
"1793","112.81059261966558","91.049483065721","82.43349619620341","96.36921915411924","103.44172856495015","123.1475967768809"
"1794","112.78778903768881","91.09756371177643","82.53065634923975","96.38979115393933","103.59262366676913","123.34194906031175"
"1795","112.96562889305058","91.14472711429165","82.33127857141785","96.1838790220614","103.08729148577972","122.85532980020992"
"1796","112.99416163200014","91.47168318674943","82.74447734386655","96.3303668156629","102.76774891823855","122.94823162584665"
"1797","113.47960913137298","91.19914889640529","82.84145754540161","96.08681913583253","102.93419564726467","123.01363351899589"
"1798","113.72332669730478","91.0901356310997","82.94117686677806","95.98460282525367","102.81079411749319","122.93055027747442"
"1799","113.79992360154614","91.33871497142597","83.1901443053275","95.67804639983038","103.06681004227175","123.27510029736472"
"1800","113.4639239795363","91.42477466757073","83.14945159378051","95.62650579504864","103.1635482663658","123.41795232529903"
"1801","113.49818320200013","91.67501830012384","83.13719813652853","95.87582131322755","103.44017774073356","123.40994900481128"
"1802","113.46548438792793","91.3700633872808","83.26989954649827","95.87698571429755","103.81705145729697","123.62179095931262"
"1803","113.68849264048285","91.65452154029161","83.02705890254987","95.69062622102633","103.6550658285459","123.81174930929068"
"1804","113.46199115466092","91.79661290564765","82.93697704824505","95.58398022084393","104.05183010829776","123.90206685221675"
"1805","113.52116078227505","91.9063770504243","82.68061462942224","95.19721481394578","104.09904833976276","124.02470967099428"
"1806","113.34645921681317","92.13973723588191","82.75161988378855","95.12064026638392","104.49041430054926","123.67942211992356"
"1807","113.42444026906317","91.80532591055052","82.67043576869037","95.07704326245332","104.18508987563398","123.94548665232665"
"1808","113.34733332450232","91.87511483125907","82.2315089400726","94.7520512729125","104.1434641750836","123.86013951979523"
"1809","113.76419276707905","91.89097673787401","82.38694305799828","94.45419432991464","103.71538027779606","124.15864555149231"
"1810","113.61497108956921","91.64616968021845","82.83193987199587","94.35592436537223","103.66980918755422","123.98370425653421"
"1811","113.71294318494299","91.76155579052192","82.62667813971831","94.40769890770677","103.43910058605462","123.77350627631282"
"1812","113.73135331661051","91.85442919466696","82.87739026506551","94.61001310497029","103.29821151886306","123.87090251506253"
"1813","113.79096878605166","91.40533702850037","83.03805911474652","94.75604132145904","103.25484089128753","124.22962894835706"
"1814","114.35467532964103","91.49472970851168","82.95171591394796","95.1042351072019","103.39928917871902","124.18520090585069"
"1815","114.50664759662244","91.56100251316369","82.59161937014306","94.70483874524334","103.59768121013613","124.38136240146959"
"1816","114.34671580868248","91.55718107036135","82.38225570068501","94.82732330693402","103.69210359594051","124.48334701486834"
"1817","114.75464068627451","91.58873521583956","82.63802401932841","94.39889860812069","104.21577616440456","124.12033580555006"
"1818","115.22098849948223","91.31299751918263","83.096019189283","94.57371738784313","104.13897076328762","124.28261470334107"
"1819","115.16452208115514","91.31532551485108","83.1320169085813","94.70661752486171","104.0443268825651","124.1800687806379"
"1820","114.90991131083982","91.23564598411069","83.10084884206546","94.71180241598064","104.13451163808305","124.13639543255253"
"1821","114.11747889854425","91.09038045340567","82.88704095324216","94.67393510631507","103.6721089496029","124.21083521899556"
"1822","114.88835549386114","91.25255368915661","82.57328079983354","94.80120879888209","103.69241360722637","124.02979400541145"
"1823","114.65426696017968","91.5229058932684","82.48206810742002","94.93516276532833","103.88339515245532","124.3259492904103"
"1824","114.65365342918385","91.72595247322772","82.2355440792719","94.63697982013024","104.04067977764805","124.27922199282365"
"1825","114.67098641215888","91.40383211214784","82.43021935739503","94.7951112545374","103.7780464830405","124.18439812877166"
"1826","114.77735146065922","91.06257498071936","82.15047230211557","94.34911128901216","103.55362633666353","123.85627132802021"
"1827","114.75434867545816","90.8659799837357","81.93180969461851","94.15692025693166","103.97129358223935","123.75905133270552"
"1828","115.11690883453588","90.52594437690097","82.34545664575755","94.01265845915664","104.03347252332036","123.67252213667098"
"1829","115.36234228549674","90.5501332149997","82.4274937688833","94.49532230350832","103.87116119981653","123.68306328853102"
"1830","115.35337725285467","90.78690693157431","82.31600978394587","94.48607570132398","103.81780492260808","123.79160125759775"
"1831","115.43536027848035","91.03942715239964","82.57545463042507","94.68901224166481","104.06699015913935","123.84396609775925"
"1832","115.3982474760132","90.79615576225153","82.47578868633508","94.53143753207662","104.27674996454783","123.99372992753294"
"1833","115.60165265951788","91.20518130076223","82.5475093473169","94.28059347170671","103.62506593753463","124.36558248790232"
"1834","115.63943753283725","91.18957699651207","82.63388922908184","93.91720628223082","103.34289669422019","124.06608432735274"
"1835","115.50158021412462","91.29516011056226","82.40702717564614","93.7913322678501","103.41364795522242","123.61551970300003"
"1836","116.03775375430497","91.39076286401684","82.4679862767777","93.7568380082419","103.1799701667944","123.39278100808086"
"1837","116.09695483811122","91.41562064914393","82.24525056745036","93.41914591487067","103.3267667621518","123.27762015344186"
"1838","116.38682163653088","91.77433545799722","81.9104274438403","93.46995079010291","103.20870149071116","123.40507553311602"
"1839","116.3262301576789","91.74877807779974","81.84059309890576","93.5843242786899","103.03699785988215","123.21301833444015"
"1840","115.98309685807571","92.08393707479365","81.16526288193687","93.11518531882156","102.9044673964799","123.79013318838265"
"1841","116.02010480840326","92.10151501247367","81.68174704973583","93.32301747098356","102.75068746433641","123.114096664522"
