"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"821","3.3901308337745495","-5.128889126814385","6.040735410533175","9.729867385782214","18.495045404209662","5.745681564877975"
"822","3.41604853472896","0.0018038224662231528","6.0490975571861325","9.65032825207212","18.41155972959154","6.024362697488296"
"823","3.4282574250852087","-3.338662417281314","6.02904800433362","9.307983036537138","18.514938558496283","5.752346593208507"
"824","3.460518747456331","-4.95235360219494","6.060660963711818","9.386952753685344","18.44747726341894","6.474923166515616"
"825","3.476419323538017","-6.842285796736011","6.052176221004704","9.43240044949891","18.18414330742365","6.522812988129568"
"826","3.4623373705308143","-9.557759768880047","6.048654460104375","9.487373169358424","18.29714825278806","6.27285761944309"
"827","3.4072988185976514","-8.426935963177671","6.058029027959603","9.430273585317225","18.339819754984088","6.171124927965265"
"828","3.402079864397335","-5.853423854733434","6.0641950152444375","9.42738303610464","18.2484445237953","6.220972092496541"
"829","3.4516708581863225","-3.811755434368118","6.055313025922594","9.388402971106462","18.155276320787756","6.253432288523994"
"830","3.456893298106327","-6.023827825734379","6.044079136329153","9.415326065964834","18.215667241150026","5.998607519607788"
"831","3.47526414450349","-7.071853650487562","6.067390189473709","9.36687070891471","18.009820457388336","6.014173328186661"
"832","3.422799383793184","-7.264249635040493","6.066373899499431","9.337343839848081","17.694869805634","6.020627673273209"
"833","3.459823535133509","-7.210145374832973","6.060557447423983","9.410136925656419","17.783883333940665","6.058345347127285"
"834","3.4112598022138605","-8.41252940519049","6.0686164911877185","9.417391718716253","17.955617996651625","5.975479480563731"
"835","3.4589139199612418","-8.202811792290346","6.019199128560622","9.436154353817392","17.816365703777095","5.993618008136761"
"836","3.4693995470716072","-8.34499037007342","6.078514278700818","9.281861357394337","18.11013434027313","6.011543233700488"
"837","3.492120816495364","-7.790571606290173","6.1004398648483456","9.300705495879946","17.291608525074334","5.915261732745113"
"838","3.5272124723702696","-9.492997526919046","6.088356011486037","9.270620515676006","17.36750745664957","5.707036587136503"
"839","3.537860773512831","-9.9558388989195","6.079499038957639","9.320515295329127","17.531650558463195","5.916087818509648"
"840","3.5433148899850875","-10.664698679903138","6.111297207907864","9.476358872331016","17.46778985404939","6.342272639551908"
"841","3.5394008118064044","-10.159085379707012","6.109089869664799","9.486403892759226","17.794614605108627","7.3397852781124575"
"842","3.5804485212808697","-11.14809991832142","6.099664818187814","9.575932016446519","17.47627183958391","7.598610273286353"
"843","3.561471496456189","-10.433784553267463","6.102875905275913","9.696944255963789","17.248423395106446","7.301717285894159"
"844","3.444186566714024","-7.530429186069937","6.112307857778791","9.565173182316958","17.064063999328987","6.930708916760246"
"845","3.362069730884962","3.002797751608337","6.113275567970359","11.468939164920405","16.802212104500267","6.46167164169422"
"846","3.3771191543379997","-6.4896093193819215","6.100041751984626","16.0786893088175","17.32812736483065","5.959266185161925"
"847","3.377920495843209","-13.113606614446518","6.131948902888605","19.766162499785516","17.28014800836153","4.981383921276554"
"848","3.3741435543662983","-12.55713551787377","6.1166950490582295","20.338449368622232","17.166930556123155","5.226501138026373"
"849","3.374117006258948","-9.993092978282817","6.132580264907309","24.812525737819602","16.4895620701643","5.880220527735516"
"850","3.37404589528283","-11.929581596000398","6.126197414009871","23.809592598272815","16.448211488457936","6.169906534313355"
"851","3.377378917672882","-14.195067339989713","6.1292361485001505","21.554810113556805","16.503697124424267","6.5016054770671055"
"852","3.372973342220265","-13.652104553732329","6.131818953495642","19.549504721136536","17.745821500633053","6.737169274844282"
"853","3.3704043576094604","-11.706045113460522","6.007999765211381","9.891606986915695","22.148557872482787","7.57913120671522"
"854","3.378843007294102","-13.509961912236518","6.108821163131495","11.877634783214525","18.43227576650603","6.956994238941169"
"855","3.380056774957335","-12.405034414856011","5.999774177981691","13.933259009682345","14.950834476488513","4.774390108128913"
"856","3.3815426043936374","-13.028793126912722","6.008671311392444","15.641536697328995","14.527467378409272","5.216142567026134"
"857","3.3754537501815447","-12.335852728967234","5.991283899236273","14.096224441613131","12.251807764155604","5.806167649542093"
"858","3.3750153945947767","-12.68981502556544","6.00897448298873","16.79173155973474","11.983125430493814","5.969307005510082"
"859","3.3777672446141924","-12.091524204417212","5.91025233046428","15.8107426827898","11.8521599638912","6.080912053338977"
"860","3.376801352989693","-12.732212355968874","5.832949482273648","18.19932539561095","12.204293874396422","6.650282871939689"
"861","3.3773797014760034","-11.197532462583245","5.372457398580302","16.438577522927595","13.09489612529527","6.70010731094278"
"862","3.3775282128436777","-11.163767194525454","5.320270894964716","15.339293522856117","14.099590804908273","7.519753954637947"
"863","3.374627423193932","-11.114615380464823","5.277004209190236","17.071311065711825","13.219533188656992","6.644379156298035"
"864","3.3771685322535383","-11.242984570115231","5.241912559236466","15.370023886531504","13.834307149932469","7.5394066437321285"
"865","3.3709537871465636","-11.01350442648303","5.482716118037221","15.238841377802242","13.724757659175674","7.148853688546472"
"866","3.370330071992847","-10.930809722450421","5.48141317438336","15.065590992289183","13.589672116676137","6.586808357833333"
"867","3.37403073413529","-10.93911180294713","6.116892352050304","16.528190469746686","13.38034333508543","6.624796040586899"
"868","3.2030230189266518","-11.466040300715688","6.139842516982253","15.371787541560456","12.835074523772018","6.509749170159113"
"869","3.3625254567174174","-9.44414805299789","5.915224459661883","16.98920012567032","12.836617922761118","6.430758193964428"
"870","4.012212060862797","-9.64688899553107","6.100059520044879","15.854955108603855","12.551482964256332","6.047944943040971"
"871","4.742915888186874","-9.411296014050079","5.897463370198628","16.411004045954392","12.587178003204862","7.371471816765194"
"872","3.6523880743780133","-9.777708971561491","5.854106977518869","15.56101943516997","12.590297245412598","7.217216075176761"
"873","0.09417593627457613","-8.177269807187114","5.298289415559586","15.550490549501905","12.50482769036161","7.450076468074733"
"874","0.01362065473290098","-8.53147264055986","5.293528780909168","15.533932247720397","12.658761422720286","7.4124070788934056"
"875","1.395811076700255","-8.269617403948054","5.280653391200592","15.965141511911447","12.377470245930397","7.4826742323993605"
"876","1.273609976674495","-7.85993953111976","5.174589926310624","18.642665233858235","12.356442006794463","7.742789850605566"
"877","1.8834717663033667","-7.9744515189124625","5.349953908217137","19.396014739810017","12.818639060243818","7.588729651497684"
"878","1.9133559017750392","-7.98690586152463","5.511093694343808","15.61485996480091","14.807699140428166","7.72000529578593"
"879","2.3804115382078517","-8.709451993684604","5.618617477677852","15.244967255071678","16.393102785862713","7.6925942793869035"
"880","2.1866268841573877","-8.008536532612862","5.6606598701096855","14.00467174740583","20.51715688260588","7.74512274940473"
"881","2.034344412548098","-8.919954169793423","5.538608529504075","12.471288855967163","22.623056222173","7.551480755206362"
"882","2.008678091948535","-8.443106151009369","5.460532299557854","12.337670397430479","21.0762953345678","8.008198609915043"
"883","2.716007915321204","-8.46146131886878","5.333800390655772","12.579650347972631","22.71979837757627","7.583206383875893"
"884","3.0599748875396027","-8.230030066099067","5.1380227146644915","12.509861830686726","21.487169469782533","9.308245370122213"
"885","2.7512464398772907","-8.94287281142988","5.163678163358895","12.222299118727893","17.68978555236635","9.012879766556125"
"886","1.9773589711414408","-8.705484700276136","5.161777695350844","12.84548521854152","16.86719158714305","11.328715031507272"
"887","1.7214273212093778","-9.168004214232997","5.1587935296258305","13.048363566562143","15.028052984197727","10.936742729018631"
"888","1.2412329966465157","-8.948081361619945","5.135853479831931","13.212910673082455","15.200798680099611","11.91042565394997"
"889","1.4475097915303108","-8.156712093253622","5.156533010837244","12.79011717377932","15.188870398714602","10.992651666735203"
"890","1.6837052374523125","-7.317464800994298","5.160145237480944","12.523337353852998","17.9442202722804","11.169816303438456"
"891","2.4944712100756585","-10.753532116645951","5.123762436868605","12.887716289197021","16.275481081331595","11.687373863573775"
"892","2.056380486199709","-12.651715953714296","5.124487392725098","13.579997967225149","17.90865648014901","11.84082749859012"
"893","2.9817134989342713","-12.819834387303588","5.13804396955037","13.026810032937219","17.385125655877662","11.597818671855446"
"894","3.257033453279845","-12.603754180127146","5.125504997630958","12.985671745890128","17.916882495462527","11.75087309222339"
"895","2.8880738397237153","-13.11573537416956","5.117386282917334","12.788120212645742","17.21937132480674","11.5209639061066"
"896","3.3789269698335427","-12.774327514060337","5.106845964145304","12.924666078264728","16.11916686516646","11.696155103460397"
"897","2.975255181848922","-13.04119927620268","5.102673190811815","12.756392943590674","16.48519409539209","11.77871584494564"
"898","3.0422897920562963","-13.31546931919361","5.078981010382917","12.657882254238839","16.43179485917898","11.843799268465423"
"899","3.120688850290886","-13.530077514637114","5.065849836417995","12.51938108800866","16.662531039622664","11.50865370593015"
"900","2.8722190907376506","-13.653739914036656","5.048864271993207","11.957196638535702","16.760315115279933","10.974892454810728"
"901","2.6518810380139355","-13.058203578820317","5.052843638103136","11.804113108936177","16.11090203172445","11.118392377906096"
"902","3.2419529892142718","-13.217410693085235","5.055171901997242","12.67614381780533","16.247965481091104","10.62249243471681"
"903","3.21109044992704","-13.188036040465997","5.071926842937496","12.296936598987648","16.124144846124025","10.551608495309939"
"904","3.1466266882248757","-13.097142806129732","4.856284857935758","12.605564882540747","16.129045392216472","9.581496338997557"
"905","3.118561521791778","-13.197531281392266","5.185132139043219","12.540183159925043","16.545922859846623","9.418094265914519"
"906","2.957577024056285","-13.075137594053201","6.383266643668938","12.66734751573319","18.62249669208454","10.673105683380822"
"907","2.940171230690879","-13.092690439694977","8.293032733008936","12.93715495764162","21.212797936444357","12.447795219512036"
"908","2.0705704238151528","-13.185496748417815","9.009578465919839","13.792955736633319","23.54550026798235","11.74967716069852"
"909","1.8923568653804503","-13.143561903988548","6.198461889159521","14.689056898921772","26.061812474936325","12.814644659383992"
"910","2.221985470510267","-13.171430960418638","4.437817802849246","12.168258213020756","24.10228742303052","15.341084271049478"
"911","3.7707313750201696","-13.142855128414746","2.189329694129162","10.82034004555811","21.1532178753119","19.675224597191665"
